24062 861.823529411764
75135 686.960784313725
49288 324.6606334841628
49328 306.8174962292609
62781 299.68024132730017
43393 189.1372549019608
48981 174.86274509803923
4527 80.29411764705883
3149 32.11764705882353
71759 15.974358974358974
24062 861.823529411764
75135 686.960784313725
49288 324.6606334841628
49328 306.8174962292609
62781 299.68024132730017
43393 189.1372549019608
48981 174.86274509803923
4527 80.29411764705883
3149 32.11764705882353
71759 15.974358974358974
24062 861.823529411764
75135 686.960784313725
49288 324.6606334841628
49328 306.8174962292609
62781 299.68024132730017
43393 189.1372549019608
48981 174.86274509803923
4527 80.29411764705883
3149 32.11764705882353
71759 15.974358974358974
24062 861.823529411764
75135 686.960784313725
49288 324.6606334841628
49328 306.8174962292609
62781 299.68024132730017
43393 189.1372549019608
48981 174.86274509803923
4527 80.29411764705883
3149 32.11764705882353
71759 15.974358974358974
24062 861.823529411764
75135 686.960784313725
49288 324.6606334841628
49328 306.8174962292609
62781 299.68024132730017
43393 189.1372549019608
48981 174.86274509803923
4527 80.29411764705883
3149 32.11764705882353
71759 15.974358974358974
24062 861.823529411764
75135 686.960784313725
49288 324.6606334841628
49328 306.8174962292609
62781 299.68024132730017
43393 189.1372549019608
48981 174.86274509803923
4527 80.29411764705883
3149 32.11764705882353
71759 15.974358974358974
24062 861.823529411764
75135 686.960784313725
49288 324.6606334841628
49328 306.8174962292609
62781 299.68024132730017
43393 189.1372549019608
48981 174.86274509803923
4527 80.29411764705883
3149 32.11764705882353
71759 15.974358974358974
