26026 2014.2761904761896
26144 2014.2761904761896
67104 1488.55238095238
75738 1253.5904761904762
40292 789.971428571429
68825 119.0
62215 88.06666666666666
77429 75.6
78729 75.6
58487 63.333333333333336
5166 53.0
10706 43.06666666666666
40234 43.06666666666666
13519 39.333333333333336
15334 39.333333333333336
59087 18.333333333333336
59095 18.333333333333336
60141 18.333333333333336
62401 18.333333333333336
26026 2014.2761904761896
26144 2014.2761904761896
67104 1488.55238095238
75738 1253.5904761904762
40292 789.971428571429
68825 119.0
62215 88.06666666666666
77429 75.6
78729 75.6
58487 63.333333333333336
5166 53.0
10706 43.06666666666666
40234 43.06666666666666
13519 39.333333333333336
15334 39.333333333333336
59087 18.333333333333336
59095 18.333333333333336
60141 18.333333333333336
62401 18.333333333333336
26026 2014.2761904761896
26144 2014.2761904761896
67104 1488.55238095238
75738 1253.5904761904762
40292 789.971428571429
68825 119.0
62215 88.06666666666666
77429 75.6
78729 75.6
58487 63.333333333333336
5166 53.0
10706 43.06666666666666
40234 43.06666666666666
13519 39.333333333333336
15334 39.333333333333336
59087 18.333333333333336
59095 18.333333333333336
60141 18.333333333333336
62401 18.333333333333336
26026 2014.2761904761896
26144 2014.2761904761896
67104 1488.55238095238
75738 1253.5904761904762
40292 789.971428571429
68825 119.0
62215 88.06666666666666
77429 75.6
78729 75.6
58487 63.333333333333336
5166 53.0
10706 43.06666666666666
40234 43.06666666666666
13519 39.333333333333336
15334 39.333333333333336
59087 18.333333333333336
59095 18.333333333333336
60141 18.333333333333336
62401 18.333333333333336
26026 2014.2761904761896
26144 2014.2761904761896
67104 1488.55238095238
75738 1253.5904761904762
40292 789.971428571429
68825 119.0
62215 88.06666666666666
77429 75.6
78729 75.6
58487 63.333333333333336
5166 53.0
10706 43.06666666666666
40234 43.06666666666666
13519 39.333333333333336
15334 39.333333333333336
59087 18.333333333333336
59095 18.333333333333336
60141 18.333333333333336
62401 18.333333333333336
26026 2014.2761904761896
26144 2014.2761904761896
67104 1488.55238095238
75738 1253.5904761904762
40292 789.971428571429
68825 119.0
62215 88.06666666666666
77429 75.6
78729 75.6
58487 63.333333333333336
5166 53.0
10706 43.06666666666666
40234 43.06666666666666
13519 39.333333333333336
15334 39.333333333333336
59087 18.333333333333336
59095 18.333333333333336
60141 18.333333333333336
62401 18.333333333333336
26026 2014.2761904761896
26144 2014.2761904761896
67104 1488.55238095238
75738 1253.5904761904762
40292 789.971428571429
68825 119.0
62215 88.06666666666666
77429 75.6
78729 75.6
58487 63.333333333333336
5166 53.0
10706 43.06666666666666
40234 43.06666666666666
13519 39.333333333333336
15334 39.333333333333336
59087 18.333333333333336
59095 18.333333333333336
60141 18.333333333333336
62401 18.333333333333336
