12293 0.0
12556 -5.421535831879575
12557 -5.421535831879575
13607 -5.674551172961287
13685 -1.2713458946665872
13690 -3.5221634185756225
17030 0.35089231581529967
17217 0.35089231581529967
18151 -5.982284580895153
18364 -3.937644683148272
2323 -1.6343785373471555
23253 0.0
24251 -2.976313596698577
24446 -4.7720170458839934
2451 -1.686058781031699
24826 -4.7720170458839934
25467 -3.0976043279142513
25500 -0.6265948870906044
30405 -5.971205574313764
31267 -3.656507640002122
31268 -3.656507640002122
32579 -3.656507640002122
33766 -5.5070496048877535
33767 -5.5070496048877535
35652 -5.5070496048877535
35765 -5.96201424404828
35766 -5.6413194939292755
36580 0.0
36588 2.4522055925078314
37815 -4.105541731086839
37816 -3.8095330113835217
38143 -5.837997169293787
38335 -6.05275279886435
38629 -4.617552008086312
40234 -2.0548557213514864
4053 -1.6343785373471555
43200 -4.665142474726522
43262 -4.339702259060805
43612 -6.049201699509186
43868 -4.875268522271696
43994 -5.892595751231031
47661 -6.099326165550756
47712 -5.927379137186689
5316 3.0396566305388673
56691 -5.968314820863379
65408 -5.9714001201309275
67741 -5.973074548694626
67983 -5.873612015121493
69316 0.0
75767 -2.483114162107193
76103 -2.51855135223513
7722 -2.1967321176215475
78846 -5.711047277502435
79404 -2.451679104407539
80504 -5.6736460264766215
81997 -5.6413194939292755
82337 -5.6736460264766215
84403 -5.94923887553912
85209 -5.883565953707665
85642 -5.883565953707665
86042 -3.622110774514439
86209 -3.541669467228979
86255 -5.729933429153853
86259 -5.687613946892261
86276 -5.813781631119982
86289 -5.824775196202449
86541 2.500874125066117
86961 -3.622110774514439
12293 0.0
12556 -5.421535831879575
12557 -5.421535831879575
13607 -5.674551172961287
13685 -1.2713458946665872
13690 -3.5221634185756225
17030 0.35089231581529967
17217 0.35089231581529967
18151 -5.982284580895153
18364 -3.937644683148272
2323 -1.6343785373471555
23253 0.0
24251 -2.976313596698577
24446 -4.7720170458839934
2451 -1.686058781031699
24826 -4.7720170458839934
25467 -3.0976043279142513
25500 -0.6265948870906044
30405 -5.971205574313764
31267 -3.656507640002122
31268 -3.656507640002122
32579 -3.656507640002122
33766 -5.5070496048877535
33767 -5.5070496048877535
35652 -5.5070496048877535
35765 -5.96201424404828
35766 -5.6413194939292755
36580 0.0
36588 2.4522055925078314
37815 -4.105541731086839
37816 -3.8095330113835217
38143 -5.837997169293787
38335 -6.05275279886435
38629 -4.617552008086312
40234 -2.0548557213514864
4053 -1.6343785373471555
43200 -4.665142474726522
43262 -4.339702259060805
43612 -6.049201699509186
43868 -4.875268522271696
43994 -5.892595751231031
47661 -6.099326165550756
47712 -5.927379137186689
5316 3.0396566305388673
56691 -5.968314820863379
65408 -5.9714001201309275
67741 -5.973074548694626
67983 -5.873612015121493
69316 0.0
75767 -2.483114162107193
76103 -2.51855135223513
7722 -2.1967321176215475
78846 -5.711047277502435
79404 -2.451679104407539
80504 -5.6736460264766215
81997 -5.6413194939292755
82337 -5.6736460264766215
84403 -5.94923887553912
85209 -5.883565953707665
85642 -5.883565953707665
86042 -3.622110774514439
86209 -3.541669467228979
86255 -5.729933429153853
86259 -5.687613946892261
86276 -5.813781631119982
86289 -5.824775196202449
86541 2.500874125066117
86961 -3.622110774514439
12293 0.0
12556 -5.421535831879575
12557 -5.421535831879575
13607 -5.674551172961287
13685 -1.2713458946665872
13690 -3.5221634185756225
17030 0.35089231581529967
17217 0.35089231581529967
18151 -5.982284580895153
18364 -3.937644683148272
2323 -1.6343785373471555
23253 0.0
24251 -2.976313596698577
24446 -4.7720170458839934
2451 -1.686058781031699
24826 -4.7720170458839934
25467 -3.0976043279142513
25500 -0.6265948870906044
30405 -5.971205574313764
31267 -3.656507640002122
31268 -3.656507640002122
32579 -3.656507640002122
33766 -5.5070496048877535
33767 -5.5070496048877535
35652 -5.5070496048877535
35765 -5.96201424404828
35766 -5.6413194939292755
36580 0.0
36588 2.4522055925078314
37815 -4.105541731086839
37816 -3.8095330113835217
38143 -5.837997169293787
38335 -6.05275279886435
38629 -4.617552008086312
40234 -2.0548557213514864
4053 -1.6343785373471555
43200 -4.665142474726522
43262 -4.339702259060805
43612 -6.049201699509186
43868 -4.875268522271696
43994 -5.892595751231031
47661 -6.099326165550756
47712 -5.927379137186689
5316 3.0396566305388673
56691 -5.968314820863379
65408 -5.9714001201309275
67741 -5.973074548694626
67983 -5.873612015121493
69316 0.0
75767 -2.483114162107193
76103 -2.51855135223513
7722 -2.1967321176215475
78846 -5.711047277502435
79404 -2.451679104407539
80504 -5.6736460264766215
81997 -5.6413194939292755
82337 -5.6736460264766215
84403 -5.94923887553912
85209 -5.883565953707665
85642 -5.883565953707665
86042 -3.622110774514439
86209 -3.541669467228979
86255 -5.729933429153853
86259 -5.687613946892261
86276 -5.813781631119982
86289 -5.824775196202449
86541 2.500874125066117
86961 -3.622110774514439
12293 0.0
12556 -5.421535831879575
12557 -5.421535831879575
13607 -5.674551172961287
13685 -1.2713458946665872
13690 -3.5221634185756225
17030 0.35089231581529967
17217 0.35089231581529967
18151 -5.982284580895153
18364 -3.937644683148272
2323 -1.6343785373471555
23253 0.0
24251 -2.976313596698577
24446 -4.7720170458839934
2451 -1.686058781031699
24826 -4.7720170458839934
25467 -3.0976043279142513
25500 -0.6265948870906044
30405 -5.971205574313764
31267 -3.656507640002122
31268 -3.656507640002122
32579 -3.656507640002122
33766 -5.5070496048877535
33767 -5.5070496048877535
35652 -5.5070496048877535
35765 -5.96201424404828
35766 -5.6413194939292755
36580 0.0
36588 2.4522055925078314
37815 -4.105541731086839
37816 -3.8095330113835217
38143 -5.837997169293787
38335 -6.05275279886435
38629 -4.617552008086312
40234 -2.0548557213514864
4053 -1.6343785373471555
43200 -4.665142474726522
43262 -4.339702259060805
43612 -6.049201699509186
43868 -4.875268522271696
43994 -5.892595751231031
47661 -6.099326165550756
47712 -5.927379137186689
5316 3.0396566305388673
56691 -5.968314820863379
65408 -5.9714001201309275
67741 -5.973074548694626
67983 -5.873612015121493
69316 0.0
75767 -2.483114162107193
76103 -2.51855135223513
7722 -2.1967321176215475
78846 -5.711047277502435
79404 -2.451679104407539
80504 -5.6736460264766215
81997 -5.6413194939292755
82337 -5.6736460264766215
84403 -5.94923887553912
85209 -5.883565953707665
85642 -5.883565953707665
86042 -3.622110774514439
86209 -3.541669467228979
86255 -5.729933429153853
86259 -5.687613946892261
86276 -5.813781631119982
86289 -5.824775196202449
86541 2.500874125066117
86961 -3.622110774514439
12293 0.0
12556 -5.421535831879575
12557 -5.421535831879575
13607 -5.674551172961287
13685 -1.2713458946665872
13690 -3.5221634185756225
17030 0.35089231581529967
17217 0.35089231581529967
18151 -5.982284580895153
18364 -3.937644683148272
2323 -1.6343785373471555
23253 0.0
24251 -2.976313596698577
24446 -4.7720170458839934
2451 -1.686058781031699
24826 -4.7720170458839934
25467 -3.0976043279142513
25500 -0.6265948870906044
30405 -5.971205574313764
31267 -3.656507640002122
31268 -3.656507640002122
32579 -3.656507640002122
33766 -5.5070496048877535
33767 -5.5070496048877535
35652 -5.5070496048877535
35765 -5.96201424404828
35766 -5.6413194939292755
36580 0.0
36588 2.4522055925078314
37815 -4.105541731086839
37816 -3.8095330113835217
38143 -5.837997169293787
38335 -6.05275279886435
38629 -4.617552008086312
40234 -2.0548557213514864
4053 -1.6343785373471555
43200 -4.665142474726522
43262 -4.339702259060805
43612 -6.049201699509186
43868 -4.875268522271696
43994 -5.892595751231031
47661 -6.099326165550756
47712 -5.927379137186689
5316 3.0396566305388673
56691 -5.968314820863379
65408 -5.9714001201309275
67741 -5.973074548694626
67983 -5.873612015121493
69316 0.0
75767 -2.483114162107193
76103 -2.51855135223513
7722 -2.1967321176215475
78846 -5.711047277502435
79404 -2.451679104407539
80504 -5.6736460264766215
81997 -5.6413194939292755
82337 -5.6736460264766215
84403 -5.94923887553912
85209 -5.883565953707665
85642 -5.883565953707665
86042 -3.622110774514439
86209 -3.541669467228979
86255 -5.729933429153853
86259 -5.687613946892261
86276 -5.813781631119982
86289 -5.824775196202449
86541 2.500874125066117
86961 -3.622110774514439
12293 0.0
12556 -5.421535831879575
12557 -5.421535831879575
13607 -5.674551172961287
13685 -1.2713458946665872
13690 -3.5221634185756225
17030 0.35089231581529967
17217 0.35089231581529967
18151 -5.982284580895153
18364 -3.937644683148272
2323 -1.6343785373471555
23253 0.0
24251 -2.976313596698577
24446 -4.7720170458839934
2451 -1.686058781031699
24826 -4.7720170458839934
25467 -3.0976043279142513
25500 -0.6265948870906044
30405 -5.971205574313764
31267 -3.656507640002122
31268 -3.656507640002122
32579 -3.656507640002122
33766 -5.5070496048877535
33767 -5.5070496048877535
35652 -5.5070496048877535
35765 -5.96201424404828
35766 -5.6413194939292755
36580 0.0
36588 2.4522055925078314
37815 -4.105541731086839
37816 -3.8095330113835217
38143 -5.837997169293787
38335 -6.05275279886435
38629 -4.617552008086312
40234 -2.0548557213514864
4053 -1.6343785373471555
43200 -4.665142474726522
43262 -4.339702259060805
43612 -6.049201699509186
43868 -4.875268522271696
43994 -5.892595751231031
47661 -6.099326165550756
47712 -5.927379137186689
5316 3.0396566305388673
56691 -5.968314820863379
65408 -5.9714001201309275
67741 -5.973074548694626
67983 -5.873612015121493
69316 0.0
75767 -2.483114162107193
76103 -2.51855135223513
7722 -2.1967321176215475
78846 -5.711047277502435
79404 -2.451679104407539
80504 -5.6736460264766215
81997 -5.6413194939292755
82337 -5.6736460264766215
84403 -5.94923887553912
85209 -5.883565953707665
85642 -5.883565953707665
86042 -3.622110774514439
86209 -3.541669467228979
86255 -5.729933429153853
86259 -5.687613946892261
86276 -5.813781631119982
86289 -5.824775196202449
86541 2.500874125066117
86961 -3.622110774514439
12293 0.0
12556 -5.421535831879575
12557 -5.421535831879575
13607 -5.674551172961287
13685 -1.2713458946665872
13690 -3.5221634185756225
17030 0.35089231581529967
17217 0.35089231581529967
18151 -5.982284580895153
18364 -3.937644683148272
2323 -1.6343785373471555
23253 0.0
24251 -2.976313596698577
24446 -4.7720170458839934
2451 -1.686058781031699
24826 -4.7720170458839934
25467 -3.0976043279142513
25500 -0.6265948870906044
30405 -5.971205574313764
31267 -3.656507640002122
31268 -3.656507640002122
32579 -3.656507640002122
33766 -5.5070496048877535
33767 -5.5070496048877535
35652 -5.5070496048877535
35765 -5.96201424404828
35766 -5.6413194939292755
36580 0.0
36588 2.4522055925078314
37815 -4.105541731086839
37816 -3.8095330113835217
38143 -5.837997169293787
38335 -6.05275279886435
38629 -4.617552008086312
40234 -2.0548557213514864
4053 -1.6343785373471555
43200 -4.665142474726522
43262 -4.339702259060805
43612 -6.049201699509186
43868 -4.875268522271696
43994 -5.892595751231031
47661 -6.099326165550756
47712 -5.927379137186689
5316 3.0396566305388673
56691 -5.968314820863379
65408 -5.9714001201309275
67741 -5.973074548694626
67983 -5.873612015121493
69316 0.0
75767 -2.483114162107193
76103 -2.51855135223513
7722 -2.1967321176215475
78846 -5.711047277502435
79404 -2.451679104407539
80504 -5.6736460264766215
81997 -5.6413194939292755
82337 -5.6736460264766215
84403 -5.94923887553912
85209 -5.883565953707665
85642 -5.883565953707665
86042 -3.622110774514439
86209 -3.541669467228979
86255 -5.729933429153853
86259 -5.687613946892261
86276 -5.813781631119982
86289 -5.824775196202449
86541 2.500874125066117
86961 -3.622110774514439
