10994 -9.81749164519333
11627 -9.645487969612928
12555 -6.2843642273758835
15690 -9.474952967183324
15861 -10.064352756555708
16241 -8.717019082890715
20830 -5.499464166528554
21067 -7.82319444791103
21903 -7.20328430733504
22083 -9.809075494577261
22769 -8.330757691913293
23601 -10.65181172897975
23947 -9.344458499330761
24062 -3.590125234845101
24271 -10.00849617825071
25918 -5.864191109796403
26947 -8.999049598571943
2786 -9.413647885919818
3149 -8.939764805942819
3156 -9.783345380096389
32907 -9.834367347057865
33737 -9.94553223453998
34178 -9.819537252103464
36959 -9.87928557920729
39184 0.11681509009222424
39652 -10.19762969809337
39712 -10.296701373398328
43393 -6.210464183780892
4527 -6.5375575349103965
45819 -8.747267916023423
45828 -9.853762459066662
47759 -10.306709507363445
47783 -9.483869516675245
48981 -5.462841399808493
49144 -9.526076800790609
49288 -10.441038620405118
49328 -10.156764102420444
55400 -10.323284831668667
57033 -10.355383426183382
62781 -5.202605790901735
64800 3.8445755604205822
67460 -9.800673761273599
69629 -8.268696316002575
69633 -9.219416243756767
71406 -9.062356443049918
71759 -5.939324582424013
71948 -9.834706496458502
75135 -6.010363204747694
75338 -7.746008080125478
78091 -8.209922989751481
78092 -7.58253399196923
81047 -9.887737492669276
86836 -9.80021778294853
9980 -10.398749186640956
10994 -9.81749164519333
11627 -9.645487969612928
12555 -6.2843642273758835
15690 -9.474952967183324
15861 -10.064352756555708
16241 -8.717019082890715
20830 -5.499464166528554
21067 -7.82319444791103
21903 -7.20328430733504
22083 -9.809075494577261
22769 -8.330757691913293
23601 -10.65181172897975
23947 -9.344458499330761
24062 -3.590125234845101
24271 -10.00849617825071
25918 -5.864191109796403
26947 -8.999049598571943
2786 -9.413647885919818
3149 -8.939764805942819
3156 -9.783345380096389
32907 -9.834367347057865
33737 -9.94553223453998
34178 -9.819537252103464
36959 -9.87928557920729
39184 0.11681509009222424
39652 -10.19762969809337
39712 -10.296701373398328
43393 -6.210464183780892
4527 -6.5375575349103965
45819 -8.747267916023423
45828 -9.853762459066662
47759 -10.306709507363445
47783 -9.483869516675245
48981 -5.462841399808493
49144 -9.526076800790609
49288 -10.441038620405118
49328 -10.156764102420444
55400 -10.323284831668667
57033 -10.355383426183382
62781 -5.202605790901735
64800 3.8445755604205822
67460 -9.800673761273599
69629 -8.268696316002575
69633 -9.219416243756767
71406 -9.062356443049918
71759 -5.939324582424013
71948 -9.834706496458502
75135 -6.010363204747694
75338 -7.746008080125478
78091 -8.209922989751481
78092 -7.58253399196923
81047 -9.887737492669276
86836 -9.80021778294853
9980 -10.398749186640956
10994 -9.81749164519333
11627 -9.645487969612928
12555 -6.2843642273758835
15690 -9.474952967183324
15861 -10.064352756555708
16241 -8.717019082890715
20830 -5.499464166528554
21067 -7.82319444791103
21903 -7.20328430733504
22083 -9.809075494577261
22769 -8.330757691913293
23601 -10.65181172897975
23947 -9.344458499330761
24062 -3.590125234845101
24271 -10.00849617825071
25918 -5.864191109796403
26947 -8.999049598571943
2786 -9.413647885919818
3149 -8.939764805942819
3156 -9.783345380096389
32907 -9.834367347057865
33737 -9.94553223453998
34178 -9.819537252103464
36959 -9.87928557920729
39184 0.11681509009222424
39652 -10.19762969809337
39712 -10.296701373398328
43393 -6.210464183780892
4527 -6.5375575349103965
45819 -8.747267916023423
45828 -9.853762459066662
47759 -10.306709507363445
47783 -9.483869516675245
48981 -5.462841399808493
49144 -9.526076800790609
49288 -10.441038620405118
49328 -10.156764102420444
55400 -10.323284831668667
57033 -10.355383426183382
62781 -5.202605790901735
64800 3.8445755604205822
67460 -9.800673761273599
69629 -8.268696316002575
69633 -9.219416243756767
71406 -9.062356443049918
71759 -5.939324582424013
71948 -9.834706496458502
75135 -6.010363204747694
75338 -7.746008080125478
78091 -8.209922989751481
78092 -7.58253399196923
81047 -9.887737492669276
86836 -9.80021778294853
9980 -10.398749186640956
10994 -9.81749164519333
11627 -9.645487969612928
12555 -6.2843642273758835
15690 -9.474952967183324
15861 -10.064352756555708
16241 -8.717019082890715
20830 -5.499464166528554
21067 -7.82319444791103
21903 -7.20328430733504
22083 -9.809075494577261
22769 -8.330757691913293
23601 -10.65181172897975
23947 -9.344458499330761
24062 -3.590125234845101
24271 -10.00849617825071
25918 -5.864191109796403
26947 -8.999049598571943
2786 -9.413647885919818
3149 -8.939764805942819
3156 -9.783345380096389
32907 -9.834367347057865
33737 -9.94553223453998
34178 -9.819537252103464
36959 -9.87928557920729
39184 0.11681509009222424
39652 -10.19762969809337
39712 -10.296701373398328
43393 -6.210464183780892
4527 -6.5375575349103965
45819 -8.747267916023423
45828 -9.853762459066662
47759 -10.306709507363445
47783 -9.483869516675245
48981 -5.462841399808493
49144 -9.526076800790609
49288 -10.441038620405118
49328 -10.156764102420444
55400 -10.323284831668667
57033 -10.355383426183382
62781 -5.202605790901735
64800 3.8445755604205822
67460 -9.800673761273599
69629 -8.268696316002575
69633 -9.219416243756767
71406 -9.062356443049918
71759 -5.939324582424013
71948 -9.834706496458502
75135 -6.010363204747694
75338 -7.746008080125478
78091 -8.209922989751481
78092 -7.58253399196923
81047 -9.887737492669276
86836 -9.80021778294853
9980 -10.398749186640956
10994 -9.81749164519333
11627 -9.645487969612928
12555 -6.2843642273758835
15690 -9.474952967183324
15861 -10.064352756555708
16241 -8.717019082890715
20830 -5.499464166528554
21067 -7.82319444791103
21903 -7.20328430733504
22083 -9.809075494577261
22769 -8.330757691913293
23601 -10.65181172897975
23947 -9.344458499330761
24062 -3.590125234845101
24271 -10.00849617825071
25918 -5.864191109796403
26947 -8.999049598571943
2786 -9.413647885919818
3149 -8.939764805942819
3156 -9.783345380096389
32907 -9.834367347057865
33737 -9.94553223453998
34178 -9.819537252103464
36959 -9.87928557920729
39184 0.11681509009222424
39652 -10.19762969809337
39712 -10.296701373398328
43393 -6.210464183780892
4527 -6.5375575349103965
45819 -8.747267916023423
45828 -9.853762459066662
47759 -10.306709507363445
47783 -9.483869516675245
48981 -5.462841399808493
49144 -9.526076800790609
49288 -10.441038620405118
49328 -10.156764102420444
55400 -10.323284831668667
57033 -10.355383426183382
62781 -5.202605790901735
64800 3.8445755604205822
67460 -9.800673761273599
69629 -8.268696316002575
69633 -9.219416243756767
71406 -9.062356443049918
71759 -5.939324582424013
71948 -9.834706496458502
75135 -6.010363204747694
75338 -7.746008080125478
78091 -8.209922989751481
78092 -7.58253399196923
81047 -9.887737492669276
86836 -9.80021778294853
9980 -10.398749186640956
10994 -9.81749164519333
11627 -9.645487969612928
12555 -6.2843642273758835
15690 -9.474952967183324
15861 -10.064352756555708
16241 -8.717019082890715
20830 -5.499464166528554
21067 -7.82319444791103
21903 -7.20328430733504
22083 -9.809075494577261
22769 -8.330757691913293
23601 -10.65181172897975
23947 -9.344458499330761
24062 -3.590125234845101
24271 -10.00849617825071
25918 -5.864191109796403
26947 -8.999049598571943
2786 -9.413647885919818
3149 -8.939764805942819
3156 -9.783345380096389
32907 -9.834367347057865
33737 -9.94553223453998
34178 -9.819537252103464
36959 -9.87928557920729
39184 0.11681509009222424
39652 -10.19762969809337
39712 -10.296701373398328
43393 -6.210464183780892
4527 -6.5375575349103965
45819 -8.747267916023423
45828 -9.853762459066662
47759 -10.306709507363445
47783 -9.483869516675245
48981 -5.462841399808493
49144 -9.526076800790609
49288 -10.441038620405118
49328 -10.156764102420444
55400 -10.323284831668667
57033 -10.355383426183382
62781 -5.202605790901735
64800 3.8445755604205822
67460 -9.800673761273599
69629 -8.268696316002575
69633 -9.219416243756767
71406 -9.062356443049918
71759 -5.939324582424013
71948 -9.834706496458502
75135 -6.010363204747694
75338 -7.746008080125478
78091 -8.209922989751481
78092 -7.58253399196923
81047 -9.887737492669276
86836 -9.80021778294853
9980 -10.398749186640956
10994 -9.81749164519333
11627 -9.645487969612928
12555 -6.2843642273758835
15690 -9.474952967183324
15861 -10.064352756555708
16241 -8.717019082890715
20830 -5.499464166528554
21067 -7.82319444791103
21903 -7.20328430733504
22083 -9.809075494577261
22769 -8.330757691913293
23601 -10.65181172897975
23947 -9.344458499330761
24062 -3.590125234845101
24271 -10.00849617825071
25918 -5.864191109796403
26947 -8.999049598571943
2786 -9.413647885919818
3149 -8.939764805942819
3156 -9.783345380096389
32907 -9.834367347057865
33737 -9.94553223453998
34178 -9.819537252103464
36959 -9.87928557920729
39184 0.11681509009222424
39652 -10.19762969809337
39712 -10.296701373398328
43393 -6.210464183780892
4527 -6.5375575349103965
45819 -8.747267916023423
45828 -9.853762459066662
47759 -10.306709507363445
47783 -9.483869516675245
48981 -5.462841399808493
49144 -9.526076800790609
49288 -10.441038620405118
49328 -10.156764102420444
55400 -10.323284831668667
57033 -10.355383426183382
62781 -5.202605790901735
64800 3.8445755604205822
67460 -9.800673761273599
69629 -8.268696316002575
69633 -9.219416243756767
71406 -9.062356443049918
71759 -5.939324582424013
71948 -9.834706496458502
75135 -6.010363204747694
75338 -7.746008080125478
78091 -8.209922989751481
78092 -7.58253399196923
81047 -9.887737492669276
86836 -9.80021778294853
9980 -10.398749186640956
