15744 -10.229547734016172
17650 -1.5802187740153772
22961 -3.642979709131643
2493 -10.01003909224513
2494 -10.01003909224513
25263 -1.5136552744110392
26711 -5.868059787777041
27966 -3.7154318421828645
28198 -5.816114442791905
3008 -8.075541502513797
31141 -3.7865726329525087
33961 -10.202898365531015
38229 -4.718180275776606
40239 -8.891313804491222
40259 -4.680090973030634
48148 -9.815297806122201
48587 -7.474879555664055
49633 -9.882452524667858
5004 -9.930536624215193
50202 -5.687861146765346
51493 -9.634446143243352
52175 0.0
5223 -7.270265420263404
5225 -9.34542346099682
5226 -9.332164950351393
59813 -6.08616837483662
62213 0.0
64966 -9.63503574738558
65210 -9.091377220888656
6635 -3.5569397399616918
7937 -3.6026558548228946
80118 -5.682472172124707
80483 -9.4892730856969
80484 -9.4892730856969
80884 -9.4892730856969
86042 -10.10955360019652
86961 -10.10955360019652
15744 -10.229547734016172
17650 -1.5802187740153772
22961 -3.642979709131643
2493 -10.01003909224513
2494 -10.01003909224513
25263 -1.5136552744110392
26711 -5.868059787777041
27966 -3.7154318421828645
28198 -5.816114442791905
3008 -8.075541502513797
31141 -3.7865726329525087
33961 -10.202898365531015
38229 -4.718180275776606
40239 -8.891313804491222
40259 -4.680090973030634
48148 -9.815297806122201
48587 -7.474879555664055
49633 -9.882452524667858
5004 -9.930536624215193
50202 -5.687861146765346
51493 -9.634446143243352
52175 0.0
5223 -7.270265420263404
5225 -9.34542346099682
5226 -9.332164950351393
59813 -6.08616837483662
62213 0.0
64966 -9.63503574738558
65210 -9.091377220888656
6635 -3.5569397399616918
7937 -3.6026558548228946
80118 -5.682472172124707
80483 -9.4892730856969
80484 -9.4892730856969
80884 -9.4892730856969
86042 -10.10955360019652
86961 -10.10955360019652
15744 -10.229547734016172
17650 -1.5802187740153772
22961 -3.642979709131643
2493 -10.01003909224513
2494 -10.01003909224513
25263 -1.5136552744110392
26711 -5.868059787777041
27966 -3.7154318421828645
28198 -5.816114442791905
3008 -8.075541502513797
31141 -3.7865726329525087
33961 -10.202898365531015
38229 -4.718180275776606
40239 -8.891313804491222
40259 -4.680090973030634
48148 -9.815297806122201
48587 -7.474879555664055
49633 -9.882452524667858
5004 -9.930536624215193
50202 -5.687861146765346
51493 -9.634446143243352
52175 0.0
5223 -7.270265420263404
5225 -9.34542346099682
5226 -9.332164950351393
59813 -6.08616837483662
62213 0.0
64966 -9.63503574738558
65210 -9.091377220888656
6635 -3.5569397399616918
7937 -3.6026558548228946
80118 -5.682472172124707
80483 -9.4892730856969
80484 -9.4892730856969
80884 -9.4892730856969
86042 -10.10955360019652
86961 -10.10955360019652
15744 -10.229547734016172
17650 -1.5802187740153772
22961 -3.642979709131643
2493 -10.01003909224513
2494 -10.01003909224513
25263 -1.5136552744110392
26711 -5.868059787777041
27966 -3.7154318421828645
28198 -5.816114442791905
3008 -8.075541502513797
31141 -3.7865726329525087
33961 -10.202898365531015
38229 -4.718180275776606
40239 -8.891313804491222
40259 -4.680090973030634
48148 -9.815297806122201
48587 -7.474879555664055
49633 -9.882452524667858
5004 -9.930536624215193
50202 -5.687861146765346
51493 -9.634446143243352
52175 0.0
5223 -7.270265420263404
5225 -9.34542346099682
5226 -9.332164950351393
59813 -6.08616837483662
62213 0.0
64966 -9.63503574738558
65210 -9.091377220888656
6635 -3.5569397399616918
7937 -3.6026558548228946
80118 -5.682472172124707
80483 -9.4892730856969
80484 -9.4892730856969
80884 -9.4892730856969
86042 -10.10955360019652
86961 -10.10955360019652
15744 -10.229547734016172
17650 -1.5802187740153772
22961 -3.642979709131643
