21113 -1.03720125660959
24747 0.0
24839 0.0
35853 -1.6457334253444427
37425 -1.5477969546492782
41231 2.4527701729903146
42485 0.0
48566 -1.7154685178908065
50076 2.507318969234461
5166 0.0
54844 -2.194942534291069
58507 0.3830070532752001
62586 0.6616444139621874
65692 -1.7541189429032564
67204 -0.7104232054956261
71102 -0.7322534323382379
73930 0.0
79033 -1.2795500873689676
79525 -2.0394713836864393
81694 -1.7589981429796548
9544 -2.247163072453981
21113 -1.03720125660959
24747 0.0
24839 0.0
35853 -1.6457334253444427
37425 -1.5477969546492782
41231 2.4527701729903146
42485 0.0
48566 -1.7154685178908065
50076 2.507318969234461
5166 0.0
54844 -2.194942534291069
58507 0.3830070532752001
62586 0.6616444139621874
65692 -1.7541189429032564
67204 -0.7104232054956261
71102 -0.7322534323382379
73930 0.0
79033 -1.2795500873689676
79525 -2.0394713836864393
81694 -1.7589981429796548
9544 -2.247163072453981
21113 -1.03720125660959
24747 0.0
24839 0.0
35853 -1.6457334253444427
37425 -1.5477969546492782
41231 2.4527701729903146
42485 0.0
48566 -1.7154685178908065
50076 2.507318969234461
5166 0.0
54844 -2.194942534291069
58507 0.3830070532752001
62586 0.6616444139621874
65692 -1.7541189429032564
67204 -0.7104232054956261
71102 -0.7322534323382379
73930 0.0
79033 -1.2795500873689676
79525 -2.0394713836864393
81694 -1.7589981429796548
9544 -2.247163072453981
21113 -1.03720125660959
24747 0.0
24839 0.0
35853 -1.6457334253444427
37425 -1.5477969546492782
41231 2.4527701729903146
42485 0.0
48566 -1.7154685178908065
50076 2.507318969234461
5166 0.0
54844 -2.194942534291069
58507 0.3830070532752001
62586 0.6616444139621874
65692 -1.7541189429032564
67204 -0.7104232054956261
71102 -0.7322534323382379
73930 0.0
79033 -1.2795500873689676
79525 -2.0394713836864393
81694 -1.7589981429796548
9544 -2.247163072453981
21113 -1.03720125660959
24747 0.0
24839 0.0
35853 -1.6457334253444427
37425 -1.5477969546492782
41231 2.4527701729903146
42485 0.0
48566 -1.7154685178908065
50076 2.507318969234461
5166 0.0
54844 -2.194942534291069
58507 0.3830070532752001
62586 0.6616444139621874
65692 -1.7541189429032564
67204 -0.7104232054956261
71102 -0.7322534323382379
73930 0.0
79033 -1.2795500873689676
79525 -2.0394713836864393
81694 -1.7589981429796548
9544 -2.247163072453981
21113 -1.03720125660959
24747 0.0
24839 0.0
35853 -1.6457334253444427
37425 -1.5477969546492782
41231 2.4527701729903146
42485 0.0
48566 -1.7154685178908065
50076 2.507318969234461
5166 0.0
54844 -2.194942534291069
58507 0.3830070532752001
62586 0.6616444139621874
65692 -1.7541189429032564
67204 -0.7104232054956261
71102 -0.7322534323382379
73930 0.0
79033 -1.2795500873689676
79525 -2.0394713836864393
81694 -1.7589981429796548
9544 -2.247163072453981
21113 -1.03720125660959
24747 0.0
24839 0.0
35853 -1.6457334253444427
37425 -1.5477969546492782
41231 2.4527701729903146
42485 0.0
48566 -1.7154685178908065
50076 2.507318969234461
5166 0.0
54844 -2.194942534291069
58507 0.3830070532752001
62586 0.6616444139621874
65692 -1.7541189429032564
67204 -0.7104232054956261
71102 -0.7322534323382379
73930 0.0
79033 -1.2795500873689676
79525 -2.0394713836864393
81694 -1.7589981429796548
9544 -2.247163072453981
