10397 -5.775577863120084
10398 -5.775577863120084
12919 -7.02869901759426
13217 -7.031728949393544
15581 2.0904267362241975
15582 2.0904267362241975
16007 -8.415587595663705
17450 -8.433840059582307
23293 2.069325915247135
24789 -7.380561774810917
27402 -8.20996327662921
27441 -6.136488456999836
27845 -6.624933272241082
27911 -6.707764499977257
27921 -6.977990870628275
29390 -8.482733568223754
29922 -8.249375119305864
29928 -8.478034116696834
30473 -7.920982425238099
33229 -8.483201755626169
33285 -8.47544247891736
33736 -7.702186028143363
34675 -3.1101534996596394
36398 -8.656583876025918
41481 -3.336388785211513
44101 -8.504230427034141
45740 -3.502432127039997
46876 0.0
48893 -7.344005392296279
49752 1.7476730057941536
55718 -6.807519610434326
56691 -4.039577364409718
58581 -7.58199846066959
58800 -5.515220190107468
59813 2.166920341966535
61777 -8.651439876934724
63415 -5.3008169228596556
63648 -8.565755611790438
64153 -6.156208066351564
64694 -4.975794267753086
6661 -5.976710901742563
66693 -7.916695344979416
67058 -5.95587615414895
67613 -8.084223553900443
70409 -6.3535875818152245
73146 -3.919592305284654
74003 -8.4083695896969
74497 -8.434259055980089
75754 -2.822810626374279
76089 -2.826901004752452
76092 -2.826901004752452
77124 -8.628558081686824
77181 -8.694936006206888
77719 -8.5314037324975
80840 -8.057811112911393
81325 -4.37797411369183
81420 1.148506652296868
82440 -8.872922213895526
83609 -5.940729599875375
84758 -8.207533315248178
86421 -5.96388243844399
86492 -5.940252775678248
10397 -5.775577863120084
10398 -5.775577863120084
12919 -7.02869901759426
13217 -7.031728949393544
15581 2.0904267362241975
15582 2.0904267362241975
16007 -8.415587595663705
17450 -8.433840059582307
23293 2.069325915247135
24789 -7.380561774810917
27402 -8.20996327662921
27441 -6.136488456999836
27845 -6.624933272241082
27911 -6.707764499977257
27921 -6.977990870628275
29390 -8.482733568223754
29922 -8.249375119305864
29928 -8.478034116696834
30473 -7.920982425238099
33229 -8.483201755626169
33285 -8.47544247891736
33736 -7.702186028143363
34675 -3.1101534996596394
36398 -8.656583876025918
41481 -3.336388785211513
44101 -8.504230427034141
45740 -3.502432127039997
46876 0.0
48893 -7.344005392296279
49752 1.7476730057941536
55718 -6.807519610434326
56691 -4.039577364409718
58581 -7.58199846066959
58800 -5.515220190107468
59813 2.166920341966535
61777 -8.651439876934724
63415 -5.3008169228596556
63648 -8.565755611790438
64153 -6.156208066351564
64694 -4.975794267753086
6661 -5.976710901742563
66693 -7.916695344979416
67058 -5.95587615414895
67613 -8.084223553900443
70409 -6.3535875818152245
73146 -3.919592305284654
74003 -8.4083695896969
74497 -8.434259055980089
75754 -2.822810626374279
76089 -2.826901004752452
76092 -2.826901004752452
77124 -8.628558081686824
77181 -8.694936006206888
77719 -8.5314037324975
80840 -8.057811112911393
81325 -4.37797411369183
81420 1.148506652296868
82440 -8.872922213895526
83609 -5.940729599875375
84758 -8.207533315248178
86421 -5.96388243844399
86492 -5.940252775678248
10397 -5.775577863120084
10398 -5.775577863120084
12919 -7.02869901759426
13217 -7.031728949393544
15581 2.0904267362241975
15582 2.0904267362241975
16007 -8.415587595663705
17450 -8.433840059582307
23293 2.069325915247135
24789 -7.380561774810917
27402 -8.20996327662921
27441 -6.136488456999836
27845 -6.624933272241082
27911 -6.707764499977257
27921 -6.977990870628275
29390 -8.482733568223754
29922 -8.249375119305864
29928 -8.478034116696834
30473 -7.920982425238099
33229 -8.483201755626169
33285 -8.47544247891736
33736 -7.702186028143363
34675 -3.1101534996596394
36398 -8.656583876025918
41481 -3.336388785211513
44101 -8.504230427034141
45740 -3.502432127039997
46876 0.0
48893 -7.344005392296279
49752 1.7476730057941536
55718 -6.807519610434326
56691 -4.039577364409718
58581 -7.58199846066959
58800 -5.515220190107468
59813 2.166920341966535
61777 -8.651439876934724
63415 -5.3008169228596556
63648 -8.565755611790438
64153 -6.156208066351564
64694 -4.975794267753086
6661 -5.976710901742563
66693 -7.916695344979416
67058 -5.95587615414895
67613 -8.084223553900443
70409 -6.3535875818152245
73146 -3.919592305284654
74003 -8.4083695896969
74497 -8.434259055980089
75754 -2.822810626374279
76089 -2.826901004752452
76092 -2.826901004752452
77124 -8.628558081686824
77181 -8.694936006206888
77719 -8.5314037324975
80840 -8.057811112911393
81325 -4.37797411369183
81420 1.148506652296868
82440 -8.872922213895526
83609 -5.940729599875375
84758 -8.207533315248178
86421 -5.96388243844399
86492 -5.940252775678248
10397 -5.775577863120084
10398 -5.775577863120084
12919 -7.02869901759426
13217 -7.031728949393544
15581 2.0904267362241975
15582 2.0904267362241975
16007 -8.415587595663705
17450 -8.433840059582307
23293 2.069325915247135
24789 -7.380561774810917
27402 -8.20996327662921
27441 -6.136488456999836
27845 -6.624933272241082
27911 -6.707764499977257
27921 -6.977990870628275
29390 -8.482733568223754
29922 -8.249375119305864
29928 -8.478034116696834
30473 -7.920982425238099
33229 -8.483201755626169
33285 -8.47544247891736
33736 -7.702186028143363
34675 -3.1101534996596394
36398 -8.656583876025918
41481 -3.336388785211513
44101 -8.504230427034141
45740 -3.502432127039997
46876 0.0
48893 -7.344005392296279
49752 1.7476730057941536
55718 -6.807519610434326
56691 -4.039577364409718
58581 -7.58199846066959
58800 -5.515220190107468
59813 2.166920341966535
61777 -8.651439876934724
63415 -5.3008169228596556
63648 -8.565755611790438
64153 -6.156208066351564
64694 -4.975794267753086
6661 -5.976710901742563
66693 -7.916695344979416
67058 -5.95587615414895
67613 -8.084223553900443
70409 -6.3535875818152245
73146 -3.919592305284654
74003 -8.4083695896969
74497 -8.434259055980089
75754 -2.822810626374279
76089 -2.826901004752452
76092 -2.826901004752452
77124 -8.628558081686824
77181 -8.694936006206888
77719 -8.5314037324975
80840 -8.057811112911393
81325 -4.37797411369183
81420 1.148506652296868
82440 -8.872922213895526
83609 -5.940729599875375
84758 -8.207533315248178
86421 -5.96388243844399
