11944 0.0
12035 3.92582880196243
12196 2.479403588785858
12396 2.5500011550139323
12476 0.0
14541 0.0
15478 0.0
17369 0.0
19416 0.0
19557 0.0
19877 0.0
23687 3.4953539392043917
24287 2.613318637726473
29668 0.0
29887 0.0
29889 0.0
29909 0.0
32351 0.0
32380 0.0
3628 0.0
38821 2.3769991142623654
41149 3.9164161112059546
49904 3.397028337694527
54065 1.8061458256425589
58000 2.5620306342527175
70836 1.9586201766364826
72072 3.3073103258296763
8162 0.0
83863 0.0
8506 0.0
9490 0.0
9717 0.0
11944 0.0
12035 3.92582880196243
12196 2.479403588785858
12396 2.5500011550139323
12476 0.0
14541 0.0
15478 0.0
17369 0.0
19416 0.0
19557 0.0
19877 0.0
23687 3.4953539392043917
24287 2.613318637726473
29668 0.0
29887 0.0
29889 0.0
29909 0.0
32351 0.0
32380 0.0
3628 0.0
38821 2.3769991142623654
41149 3.9164161112059546
49904 3.397028337694527
54065 1.8061458256425589
58000 2.5620306342527175
70836 1.9586201766364826
72072 3.3073103258296763
8162 0.0
83863 0.0
8506 0.0
9490 0.0
9717 0.0
11944 0.0
12035 3.92582880196243
12196 2.479403588785858
12396 2.5500011550139323
12476 0.0
14541 0.0
15478 0.0
17369 0.0
19416 0.0
19557 0.0
19877 0.0
23687 3.4953539392043917
24287 2.613318637726473
29668 0.0
29887 0.0
29889 0.0
29909 0.0
32351 0.0
32380 0.0
3628 0.0
38821 2.3769991142623654
41149 3.9164161112059546
49904 3.397028337694527
54065 1.8061458256425589
58000 2.5620306342527175
70836 1.9586201766364826
72072 3.3073103258296763
8162 0.0
83863 0.0
8506 0.0
9490 0.0
9717 0.0
11944 0.0
12035 3.92582880196243
12196 2.479403588785858
12396 2.5500011550139323
12476 0.0
14541 0.0
15478 0.0
17369 0.0
19416 0.0
19557 0.0
19877 0.0
23687 3.4953539392043917
24287 2.613318637726473
29668 0.0
29887 0.0
29889 0.0
29909 0.0
32351 0.0
32380 0.0
3628 0.0
38821 2.3769991142623654
41149 3.9164161112059546
49904 3.397028337694527
54065 1.8061458256425589
58000 2.5620306342527175
70836 1.9586201766364826
72072 3.3073103258296763
8162 0.0
83863 0.0
8506 0.0
9490 0.0
9717 0.0
11944 0.0
12035 3.92582880196243
12196 2.479403588785858
12396 2.5500011550139323
12476 0.0
14541 0.0
15478 0.0
17369 0.0
19416 0.0
19557 0.0
19877 0.0
23687 3.4953539392043917
24287 2.613318637726473
29668 0.0
29887 0.0
29889 0.0
29909 0.0
32351 0.0
32380 0.0
3628 0.0
38821 2.3769991142623654
41149 3.9164161112059546
49904 3.397028337694527
54065 1.8061458256425589
58000 2.5620306342527175
70836 1.9586201766364826
72072 3.3073103258296763
8162 0.0
83863 0.0
8506 0.0
9490 0.0
9717 0.0
11944 0.0
12035 3.92582880196243
12196 2.479403588785858
12396 2.5500011550139323
12476 0.0
14541 0.0
15478 0.0
17369 0.0
19416 0.0
19557 0.0
19877 0.0
23687 3.4953539392043917
24287 2.613318637726473
29668 0.0
29887 0.0
29889 0.0
29909 0.0
32351 0.0
32380 0.0
3628 0.0
38821 2.3769991142623654
41149 3.9164161112059546
49904 3.397028337694527
54065 1.8061458256425589
58000 2.5620306342527175
70836 1.9586201766364826
72072 3.3073103258296763
8162 0.0
83863 0.0
8506 0.0
9490 0.0
9717 0.0
11944 0.0
12035 3.92582880196243
12196 2.479403588785858
12396 2.5500011550139323
12476 0.0
14541 0.0
15478 0.0
17369 0.0
19416 0.0
19557 0.0
19877 0.0
23687 3.4953539392043917
24287 2.613318637726473
29668 0.0
29887 0.0
29889 0.0
29909 0.0
32351 0.0
32380 0.0
3628 0.0
38821 2.3769991142623654
41149 3.9164161112059546
49904 3.397028337694527
54065 1.8061458256425589
58000 2.5620306342527175
70836 1.9586201766364826
72072 3.3073103258296763
8162 0.0
83863 0.0
8506 0.0
9490 0.0
9717 0.0
